1.37931 4.69542 2.87119 4.58786 8.32333 7.00879 8.67664
1.3793 3.25235 2.60898 3.17783 6.16518 4.80523 6.123
1.37955 4.00037 3.07977 3.70261 7.36005 6.0332 6.51123
1.37936 3.81512 2.95208 3.59288 6.89517 6.65025 6.31986
