0.868683 4.83642 4.55561 5.26461 10.2819 8.38543 10.6133
0.868774 4.89463 4.39674 4.69216 9.29127 7.21422 8.70069
0.869196 4.9914 4.44702 5.23008 10.1072 8.12303 9.41262
0.86911 6.21041 4.82064 4.41844 9.18927 7.5251 8.59225
