1.37601 2.48464 2.38511 1.69888 4.20234 2.95949 7.20055
1.37609 3.18246 2.10969 1.66719 3.78683 3.32317 3.22219
1.3744 2.0963 1.42275 2.33315 4.30691 5.29617 5.41042
