1.37954 4.97249 2.64807 3.4453 6.6669 6.161 5.88355
1.37883 4.58515 4.06704 2.76341 6.55792 5.92332 5.73126
1.37971 4.0467 2.72925 3.62536 7.04488 5.81903 6.88984
