0.748896 2.42669 7.93284 7.17143 14.7244 8.38541 14.0549
0.706391 1.9713 7.48764 6.94625 14.1723 7.93798 13.5491
0.745353 2.3699 7.4797 7.68774 15.3633 9.10243 14.9978
0.769212 3.03432 8.45899 7.88032 16.1075 9.63972 16.2058
0.771545 3.14703 6.86408 7.76127 15.2162 9.35616 15.0366
