0.868332 6.7053 4.36444 4.05315 8.27646 7.84194 7.6766
0.869115 5.29948 4.49934 4.69578 9.44999 7.43982 8.74003
0.868884 5.66588 4.59955 4.24417 8.67025 7.12519 8.05254
0.868823 6.14757 4.09573 4.27367 8.50819 7.35108 7.88505
