4.22098 4.65712 0.0850763 0.141136 4.09612 4.34586 4.79826 0.257775
3.51885 3.61315 0.0292112 0.254861 3.22812 3.80972 3.35829 0.439474
3.70182 3.7499 0.0909516 0.173477 4.00913 3.39461 3.92338 0.249671
3.94261 3.94622 0.0195792 0.138784 3.76105 4.12422 3.80744 0.379472
