3.31567 3.3172 0.0324966 0.20507 3.04408 3.58748 3.11213 0.424228
3.78908 4.18567 0.101438 0.130117 3.72549 3.85275 4.31579 0.267134
3.89653 4.05565 0.291165 0.721883 2.43318 5.35992 3.33377 1.03409
