0.77724 4.33176 8.14239 8.7618 17.4498 11.0754 16.7852
0.775122 3.65373 9.64348 9.14325 18.5784 11.2461 19.3928
0.777023 8.14826 9.07862 8.29874 17.2018 12.8052 16.7126
