0.329731 0.335159 0.509642 0.32949 1.0141 0.187902 0.00566894 0.590366
0.395052 1.16538 0.0411311 0.23334 0.690877 1.62794 0.932038 0.445759
0.481683 0.486038 0.225466 0.360731 1.28899 0.201822 0.846769 0.287781
0.318327 0.892178 0.0918829 0.491749 0.563507 1.37056 0.400429 0.573652
