3.17113 4.82815 0.33929 0.947039 1.24565 5.09691 3.88112 0.794971
3.08074 3.58654 0.186386 0.265054 2.68265 3.47919 3.32149 0.436888
3.27218 4.24627 0.0161067 0.131951 2.13392 4.41067 4.11432 0.374716
3.14072 3.16664 0.379755 0.707307 4.58162 1.70014 3.87395 0.394332
2.86164 3.31417 0.194897 0.54235 2.25656 3.46733 2.77183 0.578869
3.60682 3.87089 0.196096 0.955806 1.99474 5.219 2.91509 1.17097
2.68963 3.0816 0.366376 1.57277 1.45763 3.92251 1.50883 1.26503
3.60216 3.72204 0.185128 0.246747 3.60578 3.59864 3.47529 0.428779
3.02995 3.09193 0.017022 0.666464 2.33555 3.72476 2.42547 0.740448
