3.4307 3.51559 0.338544 0.945083 3.07781 3.78375 2.57051 0.793923
3.08504 3.83978 0.186293 0.264808 2.43808 3.73236 3.57497 0.436769
3.60811 3.68742 0.0160853 0.131796 3.36484 3.8515 3.55563 0.374621
3.46476 4.2851 0.381042 0.709652 4.11615 2.81351 4.99475 0.395457
2.86451 3.47815 0.195112 0.542595 2.09849 3.63111 2.93555 0.578976
3.69405 5.1171 0.196426 0.955146 0.923006 6.46519 4.16196 1.17064
2.72789 5.48725 0.355448 1.55016 0.870728 6.32733 3.93708 1.25344
3.67132 3.67687 0.184908 0.246212 3.78938 3.55336 3.43066 0.428519
3.14117 3.58874 0.0178182 0.668654 2.06059 4.22207 2.92008 0.741728
