0.535011 1.24208 8.66255 8.60334 17.3171 9.2715 18.4168
0.56651 1.33935 8.25064 8.37251 16.761 9.05908 17.6516
0.635763 1.5904 9.06312 9.56336 18.9091 10.6929 19.5314
