0.868836 5.24771 4.44242 4.247 8.64334 7.70496 8.06297
0.868991 4.98686 5.57787 4.06984 8.94082 6.5881 8.98689
0.869471 5.52411 4.91905 4.94887 10.0873 7.71615 9.95578
0.868684 5.05749 3.86297 4.31792 8.40915 7.81109 7.79545
