3.48676 4.2257 0.0561294 0.136278 2.49929 4.47438 4.08942 0.386711
3.74868 4.07346 0.0845697 1.40884 2.1842 5.31324 2.66462 1.34858
3.24756 3.67253 0.128422 0.829075 1.73667 4.75869 2.84345 0.991745
3.4373 3.438 0.0448746 0.631613 2.89474 3.98002 2.80639 0.696373
3.54323 4.25019 0.15676 0.29899 3.44879 3.6378 4.54918 0.2516
