0.315548 0.488353 0.0722527 0.494099 0.495861 1.29826 0.00574617 0.656194
0.310982 0.325772 0.126309 0.258927 0.215352 1.01012 0.0668455 0.501821
0.375035 0.456893 0.146127 0.367424 0.366501 1.26937 0.0894698 0.599532
0.242043 0.242044 0.230723 0.641498 0.0619901 0.618753 0.399454 0.631044
0.476664 0.494876 0.452518 0.26359 1.62708 0.548697 0.758465 0.481017
