3.51676 3.71388 0.19236 0.817012 2.11791 4.91574 2.89687 1.03584
3.33498 3.55482 0.551163 1.10233 0.910482 5.75968 2.45249 1.6562
3.27283 3.27659 0.0161983 0.0514394 3.18523 3.36065 3.22515 0.32877
3.30078 3.50249 0.310462 0.0403578 3.76036 2.84143 3.54285 0.396156
