0.117536 0.345172 0.153359 0.312073 0.728892 1.21019 0.0330986 0.559047
0.10295 0.742107 0.0740312 1.07427 1.46242 1.92091 0.332162 1.04888
0.103961 0.695724 0.158595 0.342652 1.14764 1.60772 0.353071 0.587199
0.125287 0.225388 0.0770689 0.00392529 0.175398 0.318064 0.221463 0.309455
