1.37806 3.77741 2.64624 3.40999 6.50255 5.36872 6.53089
1.37878 4.95494 3.27158 3.48002 6.89668 6.1386 7.38731
1.379 3.8932 2.84054 3.63759 7.00386 5.61997 7.61026
1.37881 7.54381 2.97634 4.13056 7.78249 8.21407 7.84427
1.37922 6.67143 3.91212 3.07455 6.60047 6.5206 6.38546
