3.51093 4.36402 0.0746511 0.0461049 2.85324 4.16875 4.41012 0.288876
3.36674 3.41789 0.400536 0.70698 4.82365 1.91002 4.12487 0.413812
3.66064 3.72142 0.0948487 0.219484 3.57007 3.75131 3.50194 0.411028
3.39744 4.38814 0.113344 0.228264 1.95178 4.84327 4.15988 0.472196
