2.94293 2.9495 0.316221 0.588088 4.15688 1.72947 3.53759 0.341601
3.04968 3.24518 0.0568671 0.71607 2.25185 3.8479 2.52911 0.756058
3.34621 4.25989 0.0477838 0.394235 1.94273 4.74989 3.86566 0.563822
2.99717 3.31458 0.0266187 0.133484 2.49303 3.50174 3.1811 0.37773
3.19282 3.26722 0.0165142 0.418417 2.66697 3.71894 2.8488 0.566433
