0.869128 5.5802 4.96191 4.82469 10.0811 7.67009 9.61008
0.868352 4.87118 5.26633 5.71293 11.7637 8.14992 11.0977
0.868963 4.81268 4.25781 4.77232 9.61939 8.03794 9.366
0.868783 5.0936 4.5372 5.13904 10.7663 8.12512 9.98841
0.8687 5.16184 4.93957 4.33871 9.05244 7.04967 9.05591
