0.868556 6.37906 4.1875 4.6938 9.1375 8.01657 8.51056
0.868801 5.02308 5.20034 4.37031 9.30525 7.12672 8.58386
0.868571 6.04414 4.40425 4.36109 8.75975 9.2892 8.16315
