0.756195 2.55429 8.0406 8.32656 16.5106 9.60425 15.9016
0.768091 2.92948 8.76803 8.27972 16.8405 9.76563 16.2165
0.776012 3.9347 8.43366 8.39335 16.8177 10.3613 16.2231
