1.37893 5.7981 2.91152 3.41776 6.58545 7.33066 5.95852
1.37911 4.66375 3.92575 3.09488 6.75524 5.76238 6.03346
1.37897 5.0247 3.12824 3.08507 6.20771 6.95738 5.61112
