4.05809 4.19132 0.125057 0.256192 3.41855 4.69766 3.93513 0.499074
3.38034 3.62521 0.282312 0.265401 3.96549 2.79537 3.89061 0.342217
3.89064 5.79669 0.0187877 0.00559367 2.02776 5.75358 5.80228 0.298769
