1.37929 3.85136 2.83105 2.85468 5.77271 5.8791 5.14016
1.37928 4.51946 3.0472 2.90515 5.89123 5.75893 5.2993
1.37925 4.64163 2.95436 3.18422 6.26032 6.47913 5.64928
1.37947 5.91533 2.66323 3.26263 6.4347 6.41219 5.74422
