1.37927 3.13292 2.97427 3.78974 7.80181 6.02341 9.12678
1.37882 3.18953 1.96461 3.27131 5.89503 4.87119 6.9207
1.37846 4.46362 2.46789 3.69112 8.75116 6.08253 6.27689
1.37805 3.41299 2.7987 3.30488 6.84848 5.02438 6.15244
