4.89682 5.00867 0.116825 0.49431 4.52432 5.26933 4.51436 0.567454
4.39357 4.8352 0.118473 0.231196 4.42008 4.36707 5.06639 0.245674
4.07877 4.54412 0.149474 0.382338 2.93213 5.22544 4.16178 0.61399
4.15564 4.69887 0.0883148 0.0149578 3.804 4.50731 4.71383 0.304031
3.79124 4.0866 0.614015 1.21689 5.9408 1.64175 5.3035 0.615571
