3.69298 3.81613 0.129085 0.255592 3.57241 3.81364 3.56054 0.428828
3.39152 3.68895 0.00169911 0.215024 2.88247 3.90076 3.47393 0.421307
3.20236 3.35345 0.160532 0.321094 2.40911 3.99588 3.03236 0.570807
