1.37934 4.92544 3.26205 3.25942 6.7768 6.87406 6.06652
1.37944 4.12764 3.00826 3.21998 6.44343 6.58666 5.87541
1.37978 3.65378 2.86174 3.50398 6.68685 5.55279 6.52635
