3.35145 3.65802 0.33874 0.677295 4.39966 2.30344 4.33531 0.357516
3.20274 3.21819 0.257247 0.518089 2.15471 4.25104 2.7001 0.813865
3.70914 4.01962 0.106447 0.212881 3.82444 3.59393 4.2325 0.244802
3.38832 3.5797 0.0738859 0.250968 3.09374 3.68307 3.32873 0.429572
3.09074 3.09133 0.2311 0.285282 3.83762 2.3442 3.37661 0.302563
